GeoID2,District,Name,County,Total Population,White (NH),Black (NH),Hispanic, Asian and Pacific Islander (NH),Native American (NH),Other (NH)
0610710645,0,Voting District 10645,Tulare,189,94,6,86,3,0,0
0610711380,0,Voting District 11380,Tulare,82,67,0,10,3,0,2
0610711165,0,Voting District 11165,Tulare,976,526,4,437,2,4,3
0610722300,0,Voting District 22300,Tulare,1366,718,9,590,14,16,19
0610711285,0,Voting District 11285,Tulare,614,247,0,352,4,0,11
0610710205,0,Voting District 10205,Tulare,383,80,0,298,5,0,0
0610722285,0,Voting District 22285,Tulare,0,0,0,0,0,0,0
0610754480,0,Voting District 54480,Tulare,158,38,0,116,4,0,0
0610744315,0,Voting District 44315,Tulare,152,108,1,43,0,0,0
0610743700,0,Voting District 43700,Tulare,299,185,0,108,2,1,3
0610744130,0,Voting District 44130,Tulare,649,433,2,210,1,0,3
0610710575,0,Voting District 10575,Tulare,438,339,6,78,9,1,5
0610744285,0,Voting District 44285,Tulare,389,268,0,105,10,1,5
0610744295,0,Voting District 44295,Tulare,228,128,0,95,0,5,0
0610711105,0,Voting District 11105,Tulare,89,59,0,21,1,5,3
0610710475,0,Voting District 10475,Tulare,1564,254,7,1256,22,3,22
0610710480,0,Voting District 10480,Tulare,8286,1087,5,7023,48,45,78
0610711280,0,Voting District 11280,Tulare,3,0,0,3,0,0,0
0610711265,0,Voting District 11265,Tulare,8,0,0,8,0,0,0
0610710675,0,Voting District 10675,Tulare,581,427,1,135,9,3,6
0610711275,0,Voting District 11275,Tulare,89,41,0,41,0,0,7
0610711160,0,Voting District 11160,Tulare,512,267,0,226,6,3,10
0610721995,0,Voting District 21995,Tulare,35,6,0,28,1,0,0
0610721715,0,Voting District 21715,Tulare,2303,366,40,1873,17,0,7
0610721585,0,Voting District 21585,Tulare,852,46,9,785,8,0,4
0610754545,0,Voting District 54545,Tulare,612,83,0,502,19,0,8
0610721960,0,Voting District 21960,Tulare,3227,691,3,2503,4,6,20
0610721455,0,Voting District 21455,Tulare,0,0,0,0,0,0,0
0610721640,0,Voting District 21640,Tulare,10,5,0,5,0,0,0
0610722155,0,Voting District 22155,Tulare,0,0,0,0,0,0,0
0610722420,0,Voting District 22420,Tulare,101,58,0,42,0,1,0
0610710555,0,Voting District 10555,Tulare,924,681,7,197,12,4,23
0610710515,0,Voting District 10515,Tulare,5866,2064,110,3227,298,55,112
0610711130,0,Voting District 11130,Tulare,570,374,3,151,6,25,11
0610710530,0,Voting District 10530,Tulare,10619,5640,200,3995,507,50,227
0610732540,0,Voting District 32540,Tulare,5475,2923,88,2189,124,45,106
0610732550,0,Voting District 32550,Tulare,1057,251,40,665,59,14,28
0610732535,0,Voting District 32535,Tulare,902,458,21,372,37,3,11
0610711145,0,Voting District 11145,Tulare,73,35,0,38,0,0,0
0610711115,0,Voting District 11115,Tulare,0,0,0,0,0,0,0
0610710485,0,Voting District 10485,Tulare,0,0,0,0,0,0,0
0610710470,0,Voting District 10470,Tulare,0,0,0,0,0,0,0
0610711260,0,Voting District 11260,Tulare,105,74,0,27,0,0,4
0610711155,0,Voting District 11155,Tulare,116,64,0,50,0,0,2
0610711140,0,Voting District 11140,Tulare,21,9,0,12,0,0,0
0610710445,0,Voting District 10445,Tulare,0,0,0,0,0,0,0
0610710450,0,Voting District 10450,Tulare,0,0,0,0,0,0,0
0610743680,0,Voting District 43680,Tulare,118,64,0,54,0,0,0
0610744230,0,Voting District 44230,Tulare,217,140,0,76,0,0,1
0610711425,0,Voting District 11425,Tulare,117,58,0,59,0,0,0
0610721475,0,Voting District 21475,Tulare,476,14,16,441,2,0,3
0610722060,0,Voting District 22060,Tulare,173,49,0,110,8,0,6
0610721910,0,Voting District 21910,Tulare,144,63,1,80,0,0,0
0610722130,0,Voting District 22130,Tulare,342,81,2,259,0,0,0
0610722355,0,Voting District 22355,Tulare,1490,363,34,1048,4,20,21
0610732505,0,Voting District 32505,Tulare,70,48,0,22,0,0,0
0610742960,0,Voting District 42960,Tulare,1158,320,11,785,6,10,26
0610732490,0,Voting District 32490,Tulare,151,44,0,107,0,0,0
0610732675,0,Voting District 32675,Tulare,28,21,0,5,0,2,0
0610743965,0,Voting District 43965,Tulare,0,0,0,0,0,0,0
0610743945,0,Voting District 43945,Tulare,286,25,3,245,9,0,4
0610743940,0,Voting District 43940,Tulare,2,2,0,0,0,0,0
0610742955,0,Voting District 42955,Tulare,20,6,0,14,0,0,0
0610742980,0,Voting District 42980,Tulare,0,0,0,0,0,0,0
0610722325,0,Voting District 22325,Tulare,637,273,1,346,0,3,14
0610732780,0,Voting District 32780,Tulare,177,67,4,100,0,0,6
0610710650,0,Voting District 10650,Tulare,105,75,0,27,2,0,1
0610743835,0,Voting District 43835,Tulare,3047,452,4,2529,15,25,22
0610710855,0,Voting District 10855,Tulare,84,54,0,22,0,1,7
0610710865,0,Voting District 10865,Tulare,72,37,0,33,0,1,1
0610710460,0,Voting District 10460,Tulare,738,114,3,597,3,3,18
0610710871,0,Voting District 10871,Tulare,406,79,1,319,0,0,7
0610710510,0,Voting District 10510,Tulare,705,224,2,385,66,6,22
0610711070,0,Voting District 11070,Tulare,42,21,0,19,1,0,1
0610722165,0,Voting District 22165,Tulare,201,43,0,158,0,0,0
0610721750,0,Voting District 21750,Tulare,2886,406,83,2353,12,12,20
0610722160,0,Voting District 22160,Tulare,8,7,0,1,0,0,0
0610722330,0,Voting District 22330,Tulare,148,36,0,108,0,0,4
0610722200,0,Voting District 22200,Tulare,21,11,0,10,0,0,0
0610721905,0,Voting District 21905,Tulare,0,0,0,0,0,0,0
0610722260,0,Voting District 22260,Tulare,0,0,0,0,0,0,0
0610732676,0,Voting District 32676,Tulare,0,0,0,0,0,0,0
0610732790,0,Voting District 32790,Tulare,23,5,0,18,0,0,0
0610732797,0,Voting District 32797,Tulare,117,77,0,33,1,0,6
0610732510,0,Voting District 32510,Tulare,0,0,0,0,0,0,0
0610732800,0,Voting District 32800,Tulare,0,0,0,0,0,0,0
0610722435,0,Voting District 22435,Tulare,46,22,0,24,0,0,0
0610732640,0,Voting District 32640,Tulare,6748,3242,111,2794,419,51,131
0610732660,0,Voting District 32660,Tulare,4692,1633,53,2588,314,26,78
0610732570,0,Voting District 32570,Tulare,2664,259,41,2120,183,19,42
0610743960,0,Voting District 43960,Tulare,1067,46,3,964,50,1,3
0610710565,0,Voting District 10565,Tulare,13,5,0,8,0,0,0
0610710570,0,Voting District 10570,Tulare,154,72,0,75,0,2,5
0610711080,0,Voting District 11080,Tulare,104,73,2,25,4,0,0
0610710525,0,Voting District 10525,Tulare,4819,1900,80,2437,278,25,99
0610711075,0,Voting District 11075,Tulare,39,35,0,2,0,0,2
0610710520,0,Voting District 10520,Tulare,217,109,7,91,8,0,2
0610711085,0,Voting District 11085,Tulare,15,2,0,13,0,0,0
0610732745,0,Voting District 32745,Tulare,23,23,0,0,0,0,0
0610732545,0,Voting District 32545,Tulare,6,4,0,2,0,0,0
0610732740,0,Voting District 32740,Tulare,29,21,0,7,1,0,0
0610711110,0,Voting District 11110,Tulare,14,13,0,1,0,0,0
0610711090,0,Voting District 11090,Tulare,23,19,0,3,1,0,0
0610711095,0,Voting District 11095,Tulare,7,5,2,0,0,0,0
0610722175,0,Voting District 22175,Tulare,554,271,9,260,1,4,9
0610722205,0,Voting District 22205,Tulare,0,0,0,0,0,0,0
0610721615,0,Voting District 21615,Tulare,3231,56,3,3025,133,3,11
0610721505,0,Voting District 21505,Tulare,262,28,0,208,24,0,2
0610754385,0,Voting District 54385,Tulare,18,4,0,14,0,0,0
0610721820,0,Voting District 21820,Tulare,0,0,0,0,0,0,0
0610732620,0,Voting District 32620,Tulare,5031,3043,91,1582,171,37,107
0610732560,0,Voting District 32560,Tulare,10446,5596,206,4035,274,78,257
0610732645,0,Voting District 32645,Tulare,4753,2559,108,1807,120,33,126
0610732650,0,Voting District 32650,Tulare,1520,855,16,583,28,4,34
0610732590,0,Voting District 32590,Tulare,910,444,14,390,24,16,22
0610732565,0,Voting District 32565,Tulare,10381,5526,172,4144,268,98,173
0610711100,0,Voting District 11100,Tulare,162,61,0,93,1,5,2
0610722085,0,Voting District 22085,Tulare,64,32,0,31,0,0,1
0610721890,0,Voting District 21890,Tulare,6,0,0,6,0,0,0
0610743955,0,Voting District 43955,Tulare,2704,169,19,2296,167,21,32
0610732610,0,Voting District 32610,Tulare,2903,339,58,2261,194,8,43
0610732600,0,Voting District 32600,Tulare,869,259,17,475,87,8,23
0610732615,0,Voting District 32615,Tulare,609,161,17,415,6,3,7
0610732575,0,Voting District 32575,Tulare,675,62,23,464,89,6,31
0610732630,0,Voting District 32630,Tulare,2486,1329,56,952,66,9,74
0610732840,0,Voting District 32840,Tulare,5,5,0,0,0,0,0
0610732605,0,Voting District 32605,Tulare,31,7,1,15,7,0,1
0610732580,0,Voting District 32580,Tulare,23,6,0,16,1,0,0
0610732555,0,Voting District 32555,Tulare,95,47,2,46,0,0,0
0610732585,0,Voting District 32585,Tulare,71,5,4,59,0,1,2
0610710872,0,Voting District 10872,Tulare,1,0,0,0,1,0,0
0610710874,0,Voting District 10874,Tulare,5,4,0,0,0,0,1
0610711270,0,Voting District 11270,Tulare,0,0,0,0,0,0,0
0610744275,0,Voting District 44275,Tulare,19,13,0,6,0,0,0
0610743885,0,Voting District 43885,Tulare,1448,175,5,1223,8,22,15
0610744255,0,Voting District 44255,Tulare,16,6,0,10,0,0,0
0610710660,0,Voting District 10660,Tulare,0,0,0,0,0,0,0
0610710620,0,Voting District 10620,Tulare,7,7,0,0,0,0,0
0610710455,0,Voting District 10455,Tulare,0,0,0,0,0,0,0
0610710860,0,Voting District 10860,Tulare,42,33,0,9,0,0,0
0610743840,0,Voting District 43840,Tulare,134,54,1,68,5,0,6
0610710175,0,Voting District 10175,Tulare,883,156,1,689,21,5,11
0610721870,0,Voting District 21870,Tulare,82,7,2,73,0,0,0
0610754395,0,Voting District 54395,Tulare,5,3,0,2,0,0,0
0610754570,0,Voting District 54570,Tulare,48,8,0,40,0,0,0
0610754600,0,Voting District 54600,Tulare,26,10,0,16,0,0,0
0610710050,0,Voting District 10050,Tulare,2175,309,1,1507,331,11,16
0610710005,0,Voting District 10005,Tulare,13,10,0,2,0,1,0
0610710415,0,Voting District 10415,Tulare,79,19,1,51,8,0,0
0610721895,0,Voting District 21895,Tulare,490,126,4,355,0,0,5
0610722120,0,Voting District 22120,Tulare,225,94,0,123,5,1,2
0610732520,0,Voting District 32520,Tulare,75,20,0,47,0,7,1
0610732480,0,Voting District 32480,Tulare,13,7,0,6,0,0,0
0610721900,0,Voting District 21900,Tulare,4,0,0,4,0,0,0
0610732805,0,Voting District 32805,Tulare,0,0,0,0,0,0,0
0610743030,0,Voting District 43030,Tulare,61,31,0,30,0,0,0
0610743035,0,Voting District 43035,Tulare,86,22,1,59,1,0,3
0610742970,0,Voting District 42970,Tulare,2481,230,54,2129,11,15,42
0610732491,0,Voting District 32491,Tulare,5,3,1,1,0,0,0
0610732475,0,Voting District 32475,Tulare,0,0,0,0,0,0,0
0610722290,0,Voting District 22290,Tulare,26448,4887,1105,19575,387,121,373
0610732530,0,Voting District 32530,Tulare,1507,149,16,1002,300,10,30
0610732525,0,Voting District 32525,Tulare,249,50,6,186,5,0,2
0610743950,0,Voting District 43950,Tulare,4315,288,69,3345,553,12,48
0610744325,0,Voting District 44325,Tulare,61,25,0,36,0,0,0
0610744320,0,Voting District 44320,Tulare,0,0,0,0,0,0,0
0610744105,0,Voting District 44105,Tulare,367,66,0,275,23,0,3
0610743525,0,Voting District 43525,Tulare,455,245,3,185,16,3,3
0610743430,0,Voting District 43430,Tulare,652,187,1,450,9,2,3
0610743425,0,Voting District 43425,Tulare,78,33,0,28,14,1,2
0610743435,0,Voting District 43435,Tulare,192,27,3,155,5,0,2
0610710225,0,Voting District 10225,Tulare,1327,158,1,1148,10,1,9
0610711250,0,Voting District 11250,Tulare,36,8,0,28,0,0,0
0610711175,0,Voting District 11175,Tulare,402,105,0,289,2,3,3
0610710150,0,Voting District 10150,Tulare,11743,1345,24,10038,254,34,48
0610711325,0,Voting District 11325,Tulare,26,8,0,18,0,0,0
0610710226,0,Voting District 10226,Tulare,37,2,0,35,0,0,0
0610710495,0,Voting District 10495,Tulare,25,4,0,18,3,0,0
0610710250,0,Voting District 10250,Tulare,12,9,0,3,0,0,0
0610710625,0,Voting District 10625,Tulare,7,6,0,1,0,0,0
0610711296,0,Voting District 11296,Tulare,0,0,0,0,0,0,0
0610710505,0,Voting District 10505,Tulare,0,0,0,0,0,0,0
0610711297,0,Voting District 11297,Tulare,0,0,0,0,0,0,0
0610710380,0,Voting District 10380,Tulare,790,52,0,737,1,0,0
0610755465,0,Voting District 55465,Tulare,1356,450,0,822,61,7,16
0610754930,0,Voting District 54930,Tulare,302,128,0,171,0,1,2
0610711335,0,Voting District 11335,Tulare,15,10,0,5,0,0,0
0610710051,0,Voting District 10051,Tulare,185,49,0,133,0,2,1
0610710340,0,Voting District 10340,Tulare,301,132,0,166,2,1,0
0610710315,0,Voting District 10315,Tulare,1307,224,1,1057,7,11,7
0610721850,0,Voting District 21850,Tulare,178,87,9,78,1,0,3
0610722190,0,Voting District 22190,Tulare,0,0,0,0,0,0,0
0610722415,0,Voting District 22415,Tulare,79,38,0,37,2,2,0
0610732875,0,Voting District 32875,Tulare,24,9,0,15,0,0,0
0610732760,0,Voting District 32760,Tulare,119,65,0,54,0,0,0
0610722215,0,Voting District 22215,Tulare,0,0,0,0,0,0,0
0610722370,0,Voting District 22370,Tulare,440,239,6,165,5,11,14
0610722210,0,Voting District 22210,Tulare,0,0,0,0,0,0,0
0610722265,0,Voting District 22265,Tulare,0,0,0,0,0,0,0
0610722440,0,Voting District 22440,Tulare,279,101,14,162,0,0,2
0610722445,0,Voting District 22445,Tulare,330,184,2,137,2,1,4
0610710500,0,Voting District 10500,Tulare,0,0,0,0,0,0,0
0610743485,0,Voting District 43485,Tulare,878,135,2,723,8,5,5
0610743135,0,Voting District 43135,Tulare,2593,244,7,2212,89,10,31
0610743215,0,Voting District 43215,Tulare,958,156,0,779,17,1,5
0610742915,0,Voting District 42915,Tulare,891,278,1,595,13,0,4
0610742910,0,Voting District 42910,Tulare,328,95,0,230,0,0,3
0610743085,0,Voting District 43085,Tulare,0,0,0,0,0,0,0
0610743070,0,Voting District 43070,Tulare,76,13,0,63,0,0,0
0610742905,0,Voting District 42905,Tulare,565,335,3,193,15,4,15
0610710165,0,Voting District 10165,Tulare,93,56,0,34,0,1,2
0610710670,0,Voting District 10670,Tulare,712,421,2,261,10,13,5
0610710820,0,Voting District 10820,Tulare,15,11,0,4,0,0,0
0610743555,0,Voting District 43555,Tulare,7279,745,14,6381,45,36,58
0610710170,0,Voting District 10170,Tulare,6,6,0,0,0,0,0
0610743770,0,Voting District 43770,Tulare,28,9,0,18,1,0,0
0610743775,0,Voting District 43775,Tulare,127,25,0,94,0,2,6
0610744211,0,Voting District 44211,Tulare,76,7,0,68,0,0,1
0610710655,0,Voting District 10655,Tulare,4,4,0,0,0,0,0
0610744085,0,Voting District 44085,Tulare,50,41,0,9,0,0,0
0610743670,0,Voting District 43670,Tulare,88,5,0,79,3,0,1
0610722005,0,Voting District 22005,Tulare,0,0,0,0,0,0,0
0610710075,0,Voting District 10075,Tulare,26,3,0,21,0,0,2
0610722045,0,Voting District 22045,Tulare,1842,206,2,1613,6,10,5
0610711450,0,Voting District 11450,Tulare,10,4,0,6,0,0,0
0610722425,0,Voting District 22425,Tulare,0,0,0,0,0,0,0
0610711435,0,Voting District 11435,Tulare,98,46,2,49,0,1,0
0610710395,0,Voting District 10395,Tulare,4,0,0,4,0,0,0
0610722000,0,Voting District 22000,Tulare,11,10,0,1,0,0,0
0610710070,0,Voting District 10070,Tulare,0,0,0,0,0,0,0
0610732880,0,Voting District 32880,Tulare,10,5,0,5,0,0,0
0610732770,0,Voting District 32770,Tulare,3,1,0,0,1,0,1
0610732680,0,Voting District 32680,Tulare,848,532,7,264,24,0,21
0610732670,0,Voting District 32670,Tulare,28,19,0,9,0,0,0
0610732810,0,Voting District 32810,Tulare,13,6,0,1,0,0,6
0610722385,0,Voting District 22385,Tulare,286,226,3,44,12,0,1
0610722390,0,Voting District 22390,Tulare,2,2,0,0,0,0,0
0610722395,0,Voting District 22395,Tulare,31,10,2,19,0,0,0
0610732865,0,Voting District 32865,Tulare,155,108,0,38,4,1,4
0610732735,0,Voting District 32735,Tulare,1054,720,7,269,13,10,35
0610722365,0,Voting District 22365,Tulare,86,56,9,17,0,2,2
0610732860,0,Voting District 32860,Tulare,147,103,2,36,4,0,2
0610732595,0,Voting District 32595,Tulare,2137,950,31,863,217,16,60
0610742895,0,Voting District 42895,Tulare,572,312,2,230,13,1,14
0610743025,0,Voting District 43025,Tulare,286,200,0,76,8,0,2
0610742930,0,Voting District 42930,Tulare,2045,203,1,1823,7,6,5
0610743010,0,Voting District 43010,Tulare,58,30,0,28,0,0,0
0610743520,0,Voting District 43520,Tulare,93,75,0,17,0,0,1
0610742890,0,Voting District 42890,Tulare,16,8,0,7,0,0,1
0610742911,0,Voting District 42911,Tulare,9,3,0,4,2,0,0
0610742925,0,Voting District 42925,Tulare,42,17,0,24,1,0,0
0610744075,0,Voting District 44075,Tulare,42,14,0,21,7,0,0
0610743985,0,Voting District 43985,Tulare,179,42,0,129,7,0,1
0610743645,0,Voting District 43645,Tulare,40,7,0,30,2,0,1
0610743675,0,Voting District 43675,Tulare,73,10,0,55,7,0,1
0610743420,0,Voting District 43420,Tulare,292,6,0,286,0,0,0
0610755540,0,Voting District 55540,Tulare,1051,42,0,230,9,724,46
0610755275,0,Voting District 55275,Tulare,4,3,0,1,0,0,0
0610710360,0,Voting District 10360,Tulare,0,0,0,0,0,0,0
0610711400,0,Voting District 11400,Tulare,67,43,0,24,0,0,0
0610754445,0,Voting District 54445,Tulare,3198,286,8,2805,76,8,15
0610754520,0,Voting District 54520,Tulare,251,98,2,144,2,4,1
0610755445,0,Voting District 55445,Tulare,603,305,0,276,7,7,8
0610754965,0,Voting District 54965,Tulare,71,32,0,39,0,0,0
0610754665,0,Voting District 54665,Tulare,8,2,0,6,0,0,0
0610754685,0,Voting District 54685,Tulare,0,0,0,0,0,0,0
0610755825,0,Voting District 55825,Tulare,40,23,0,17,0,0,0
0610732750,0,Voting District 32750,Tulare,39,28,0,11,0,0,0
0610732655,0,Voting District 32655,Tulare,916,485,21,346,35,8,21
0610732870,0,Voting District 32870,Tulare,9,5,0,3,0,0,1
0610710535,0,Voting District 10535,Tulare,0,0,0,0,0,0,0
0610732625,0,Voting District 32625,Tulare,5406,3022,96,1872,245,41,130
0610732710,0,Voting District 32710,Tulare,3669,2028,57,1204,271,13,96
0610732720,0,Voting District 32720,Tulare,3319,1819,52,1098,254,11,85
0610744330,0,Voting District 44330,Tulare,56,25,3,28,0,0,0
0610742912,0,Voting District 42912,Tulare,74,16,0,53,5,0,0
0610743495,0,Voting District 43495,Tulare,383,80,5,288,4,0,6
0610743750,0,Voting District 43750,Tulare,118,34,0,79,0,0,5
0610743755,0,Voting District 43755,Tulare,544,116,1,403,11,2,11
0610743905,0,Voting District 43905,Tulare,284,104,0,140,26,3,11
0610743725,0,Voting District 43725,Tulare,527,208,0,313,3,1,2
0610755315,0,Voting District 55315,Tulare,455,366,3,58,11,7,10
0610754735,0,Voting District 54735,Tulare,562,303,106,128,16,6,3
0610755300,0,Voting District 55300,Tulare,3036,824,13,2018,103,27,51
0610755632,0,Voting District 55632,Tulare,4054,742,7,3160,53,40,52
0610755301,0,Voting District 55301,Tulare,0,0,0,0,0,0,0
0610755685,0,Voting District 55685,Tulare,2,1,0,0,0,1,0
0610755556,0,Voting District 55556,Tulare,3,3,0,0,0,0,0
0610754655,0,Voting District 54655,Tulare,0,0,0,0,0,0,0
0610755303,0,Voting District 55303,Tulare,0,0,0,0,0,0,0
0610754660,0,Voting District 54660,Tulare,13,0,0,13,0,0,0
0610755675,0,Voting District 55675,Tulare,0,0,0,0,0,0,0
0610755290,0,Voting District 55290,Tulare,176,158,1,11,0,2,4
0610710750,0,Voting District 10750,Tulare,2266,1918,7,218,33,26,64
0610710830,0,Voting District 10830,Tulare,10,5,0,5,0,0,0
0610754670,0,Voting District 54670,Tulare,0,0,0,0,0,0,0
0610711440,0,Voting District 11440,Tulare,4,3,1,0,0,0,0
0610754485,0,Voting District 54485,Tulare,45,4,0,39,0,2,0
0610754590,0,Voting District 54590,Tulare,173,39,0,126,1,1,6
0610754515,0,Voting District 54515,Tulare,24,7,0,17,0,0,0
0610755446,0,Voting District 55446,Tulare,79,50,0,29,0,0,0
0610754690,0,Voting District 54690,Tulare,4,0,0,4,0,0,0
0610754675,0,Voting District 54675,Tulare,4,0,0,4,0,0,0
0610754755,0,Voting District 54755,Tulare,3,0,0,2,0,0,1
0610754845,0,Voting District 54845,Tulare,0,0,0,0,0,0,0
0610711365,0,Voting District 11365,Tulare,410,183,0,198,4,4,21
0610711065,0,Voting District 11065,Tulare,45,17,0,27,1,0,0
0610744310,0,Voting District 44310,Tulare,358,129,0,198,25,1,5
0610732635,0,Voting District 32635,Tulare,4623,2340,126,1917,107,34,99
0610732825,0,Voting District 32825,Tulare,12,8,0,4,0,0,0
0610732830,0,Voting District 32830,Tulare,4,4,0,0,0,0,0
0610732765,0,Voting District 32765,Tulare,52,43,0,4,4,0,1
0610744135,0,Voting District 44135,Tulare,1047,335,0,660,30,8,14
0610732796,0,Voting District 32796,Tulare,74,49,0,15,4,2,4
0610743730,0,Voting District 43730,Tulare,289,41,17,219,4,2,6
0610743745,0,Voting District 43745,Tulare,8,7,0,0,0,0,1
0610743910,0,Voting District 43910,Tulare,24,6,0,18,0,0,0
0610743175,0,Voting District 43175,Tulare,2138,449,3,1571,70,5,40
0610743110,0,Voting District 43110,Tulare,773,37,0,717,14,1,4
0610743455,0,Voting District 43455,Tulare,428,44,1,371,6,5,1
0610743050,0,Voting District 43050,Tulare,1845,77,1,1755,9,0,3
0610743040,0,Voting District 43040,Tulare,253,29,0,221,3,0,0
0610744150,0,Voting District 44150,Tulare,0,0,0,0,0,0,0
0610744380,0,Voting District 44380,Tulare,25,25,0,0,0,0,0
0610755735,0,Voting District 55735,Tulare,1,1,0,0,0,0,0
0610755525,0,Voting District 55525,Tulare,31,27,0,3,0,1,0
0610755450,0,Voting District 55450,Tulare,21,13,0,8,0,0,0
